date,price,shares,invested,value,monthly_invest,return_pct,資料來源_股價,資料來源_基本面,資料來源_策略
2024-02-29,18966.76953125,24.11246146165827,212860.2630028822,457335.49937442,700.0,114.85245433913023,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-03-31,20294.44921875,24.14695365173719,213560.2630028822,490049.12467269023,700.0,129.46643620965975,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-04-30,20396.599609375,24.181273097792214,214260.2630028822,493215.745420619,700.0,130.1946886968884,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-05-31,21174.220703125,24.21433216569438,214960.2630028822,512719.61345519155,700.0,138.51832254611494,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-06-30,23032.25,24.24472433319864,215660.2630028822,558410.5520233144,700.0,158.9306644849318,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-07-31,22199.349609375,24.276256788532574,216360.2630028822,538917.1116555978,700.0,149.0832208169477,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-08-31,22268.08984375,24.307691905101247,217060.2630028822,541285.8672369892,700.0,149.37123900462697,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-09-30,22224.5390625,24.339188621322513,217760.2630028822,540927.2482641378,700.0,148.40493890153792,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-10-31,22820.4296875,24.369862890369404,218460.2630028822,556130.7425836906,700.0,154.56837547446943,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-11-30,22262.5,24.401305899914604,219160.2630028822,543234.0725968488,700.0,147.87069752225327,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-12-31,23035.099609375,24.431694307686676,219860.2630028822,562786.5120033628,700.0,155.97463785258233,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-01-31,23525.41015625,24.46144936808098,220560.2630028822,575465.6294004475,700.0,160.9108375033664,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-02-28,23053.1796875,24.49181394292441,221260.2630028822,564614.1876990543,700.0,155.18101625491582,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-03-31,20695.900390625,24.525637066672967,221960.2630028822,507580.1417484841,700.0,128.68063629114238,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-04-30,20235.029296875,24.56023054265613,222660.2630028822,496976.98456865095,700.0,123.19967553537737,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-05-31,21347.30078125,24.59302157357723,223360.2630028822,524994.6286509233,700.0,135.0438800495811,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-06-30,22256.01953125,24.624473738642823,224060.2630028822,548042.7684739874,700.0,144.5961462014965,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-07-31,23542.51953125,24.65420717473792,224760.2630028822,580422.1539387513,700.0,158.24055648631642,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-08-31,24233.099609375,24.683093285523732,225460.2630028822,598147.8582555918,700.0,165.30078972184353,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-09-30,25820.5390625,24.7102034863722,226160.2630028822,638030.774362197,700.0,182.11444658342387,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-10-31,28233.349609375,24.734996860508986,226860.2630028822,698351.8139495432,700.0,207.83346748596108,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-11-30,27626.48046875,24.760334869119667,227560.2630028822,684040.907661444,700.0,200.59769602779033,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2025-12-31,28963.599609375,24.784503135821343,228260.2630028822,717848.4253432286,700.0,214.48681250935232,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2026-01-31,32063.75,24.806334643364913,228960.2630028822,795384.1124211918,700.0,247.38958716656404,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2026-02-28,35414.48828125,24.826100564996786,229660.2630028822,879203.6475282126,700.0,282.82793724623525,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2026-03-31,31722.990234375,24.84816658067905,230360.2630028822,788258.1457810047,700.0,242.1849478315374,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
