date,price,shares,invested,value,monthly_invest,return_pct,資料來源_股價,資料來源_基本面,資料來源_策略
2015-04-30,9820.0048828125,11.810955078675864,77277.35806587922,115983.63654327608,0.0,50.08747639172605,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2015-05-31,9701.025390625,11.810955078675864,77277.35806587922,114578.37510576584,0.0,48.269011743501075,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2015-06-30,9322.9775390625,12.13274068712877,80277.35806587922,113113.26891337124,3000.0,40.90307857483973,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2015-07-31,8665.2998046875,12.478949135493956,83277.35806587922,108133.83550650104,3000.0,29.84782180644865,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2015-08-31,8174.88232421875,12.845926895052925,86277.35806587922,105013.9407125744,3000.0,21.716685659739838,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2015-09-30,8181.20263671875,13.212621149334735,89277.35806587922,108095.13098490328,3000.0,21.077878340819765,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2015-10-31,8554.26953125,13.563323215600075,92277.35806587922,116024.3225257035,3000.0,25.73433500650365,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2015-11-30,8320.5703125,13.92387542384151,95277.35806587922,115854.58448656402,3000.0,21.59718409326248,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2015-12-31,8338.01953125,14.283673093870505,98277.35806587922,119097.5452346824,3000.0,21.18513112129712,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2016-01-31,8080.5625,14.654934376732928,101277.35806587922,118420.11316458895,3000.0,16.92654254227155,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2016-02-29,8411.1201171875,14.654934376732928,101277.35806587922,123264.413352201,0.0,21.70974411873932,Yahoo Finance (^TWII) -> data/taiex_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
