date,price,shares,invested,value,monthly_invest,return_pct,資料來源_股價,資料來源_基本面,資料來源_策略
2025-01-31,6040.52978515625,115.84744020186398,187400.0,699779.913073467,500.0,273.415108363643,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-02-28,5954.5,115.93141030850602,187900.0,690313.5826819991,500.0,267.38349264608786,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-03-31,5611.85009765625,116.02050748524792,188400.0,651089.6962612163,500.0,245.5890107543611,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-04-30,5569.06005859375,116.11028924280474,188900.0,646625.1742138715,500.0,242.3108386521289,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-05-31,5911.68994140625,116.19486742686983,189400.0,686908.0290104591,500.0,262.6758336908443,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-06-30,6204.9501953125,116.27544825093152,189900.0,721483.365334666,500.0,279.92804914937653,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-07-31,6339.39013671875,116.35432019116816,190400.0,737615.4297845067,500.0,287.40306186161064,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-08-31,6460.259765625,116.43171645976102,190900.0,752179.1332876522,500.0,294.0173563581206,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-09-30,6688.4599609375,116.5064720840632,191400.0,779248.8737243392,500.0,307.13107300122215,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-10-31,6840.2001953125,116.57956935983336,191900.0,797427.5931045794,500.0,315.54330021082825,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-11-30,6849.08984375,116.65257176035762,192400.0,798963.9444911834,500.0,315.261925411218,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2025-12-31,6845.5,116.7256124440184,192900.0,799045.179985528,500.0,314.2276723616008,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2026-01-31,6939.02978515625,116.7976686270124,193400.0,810462.5014396487,500.0,319.0602385934068,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2026-02-28,6878.8798828125,116.87035487950088,193900.0,803937.1330777563,500.0,314.614302773469,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2026-03-31,6528.52001953125,116.9469419158436,194400.0,763490.4515205432,500.0,292.74200181097905,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
