date,price,shares,invested,value,monthly_invest,return_pct,資料來源_股價,資料來源_基本面,資料來源_策略
2006-01-31,16649.8203125,0.0600607082377484,1000.0,1000.0,1000.0,0.0,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-02-28,16205.4296875,0.1234154254819107,2026.6904156717155,2000.0,1026.6904156717155,-1.3169458672783725,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-03-31,17059.66015625,0.1758534444720996,2921.2651989113224,3000.0,894.5747832396069,2.695229488853664,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-04-30,16906.23046875,0.2365991642781472,3948.2463379424753,3999.999999999999,1026.981139031153,1.3108012425712487,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-05-31,15467.330078125,0.3232619963979016,5288.68896784385,5000.0,1340.4426299013749,-5.45861119077203,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-06-30,15505.1796875,0.386967459966755,6276.453627554407,5999.999999999999,987.7646597105568,-4.404615153065773,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-07-31,15456.8095703125,0.4528748295796256,7295.171288940749,7000.0,1018.717661386342,-4.046118689333854,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-08-31,16140.759765625,0.4956396177234241,7985.427460797649,8000.0,690.2561718568995,0.1824891563274662,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-09-30,16127.580078125,0.5580502441409265,8991.959836071863,8999.999999999998,1006.5323752742142,0.0894150338158952,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-10-31,16399.390625,0.6097787551176158,9840.275894028193,10000.0,848.3160579563282,1.6231669486903264,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-11-30,16274.330078125,0.6759110788090475,10916.535158615958,11000.0,1076.259264587767,0.7645726429797374,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2006-12-31,17225.830078125,0.6966282580041668,11273.405767129148,12000.0,356.87060851319075,6.44520607063968,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-01-31,17383.419921875,0.7478390361864883,12163.624228798437,13000.0,890.2184616692884,6.876040853197115,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-02-28,17604.119140625,0.7952684191787944,12998.576737761328,14000.0,834.9525089628896,7.704099321347248,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-03-31,17287.650390625,0.8676714105772535,14250.254340293315,15000.000000000002,1251.677602531989,5.26127914493949,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-04-30,17400.41015625,0.9195185548113652,15152.41591539711,16000.0,902.1615751037951,5.593722409253682,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-05-31,17875.75,0.9510090485713888,15715.332109227851,17000.0,562.9161938307407,8.17461496736558,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-06-30,18138.359375,0.992372001671182,16465.588217363176,18000.0,750.2561081353233,9.318900499520367,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-07-31,17248.890625,1.1015201158770176,18348.27210122464,19000.000000000004,1882.683883861464,3.551985141597417,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-08-31,16569.08984375,1.2070669052195506,20097.086336560424,20000.0,1748.8142353357837,-0.48308662725802765,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-09-30,16785.689453125,1.2510656805991618,20835.63611640038,21000.0,738.5497798399556,0.7888594458138227,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-10-31,16737.630859375,1.3144034651521466,21895.760573698863,22000.0,1060.124457298483,0.47607127393578463,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-11-30,15680.669921875,1.4419490362256082,23895.760573698863,22610.72688121954,2000.0,-5.377663910366216,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2007-12-31,15307.7802734375,1.567830186434377,25822.72156166228,24000.0,1926.960987963419,-7.058595885448366,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-01-31,13592.4697265625,1.7149704810411466,27822.72156166228,23310.68434550011,2000.0,-16.217095103950705,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-02-29,13603.01953125,1.8619966611775076,29822.72156166228,25328.776949119925,2000.0,-15.068861516379558,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-03-31,12525.5400390625,2.021670415264177,31822.72156166228,25322.513732179563,2000.0,-20.42631022895823,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-04-30,13849.990234375,2.021670415264177,31822.72156166228,28000.115508533705,0.0,-12.012190867212867,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-05-31,14338.5400390625,2.0225211158873404,31834.919366608767,28999.999999999996,12.19780494648512,-8.90506218646899,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-06-30,13481.3798828125,2.170873882249915,33834.91936660877,29266.375484287077,2000.0,-13.502452400789005,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-07-31,13376.8095703125,2.317443470885547,35795.55284258665,31000.0,1960.633475977884,-13.397063215297766,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-08-31,13072.8701171875,2.4478174810234012,37499.915343775705,32000.000000000004,1704.3625011890545,-14.666474026290263,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-09-30,11259.8603515625,2.6254395773509516,39499.915343775705,29562.083002436982,2000.0,-25.159123139499844,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-10-31,8576.98046875,2.858621873531635,41499.915343775705,24518.343976822365,2000.0,-40.91953254911951,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-11-30,8512.26953125,3.093576839731619,43499.915343775705,26333.359875428127,2000.0,-39.4634227048074,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2008-12-31,8859.5595703125,3.3193216957966767,45499.915343775705,29407.728296941365,2000.0,-35.36750986292927,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-01-31,7994.0498046875,3.944786900813054,50499.915343775705,31534.822953978404,5000.0,-37.55470135087032,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-02-28,7568.419921875,4.605426776984367,55499.915343775705,34855.80376766506,5000.0,-37.196654171880425,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-03-31,8109.52978515625,4.809156761639365,57152.06972246483,39000.00000000001,1652.154378689127,-31.76100150110534,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-04-30,8828.259765625,4.8431385437758765,57452.06972246483,42756.485145364226,300.0,-25.578860166554378,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-05-31,9522.5,4.874642875621506,57752.06972246483,46418.78678310579,300.0,-19.624029050080154,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-06-30,9958.4404296875,4.9047680746542435,58052.06972246483,48843.84069287733,300.0,-15.862016761176948,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-07-31,10356.830078125,4.933734466661933,58352.06972246483,51097.84952180632,300.0,-12.431813019077415,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-08-31,10492.5302734375,4.962326235490036,58652.06972246483,52067.35825255235,300.0,-11.226733346445595,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-09-30,10133.23046875,4.99193179917727,58952.06972246483,50584.39540534512,300.0,-14.19402975419376,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-10-31,10034.740234375,5.021827939285842,59252.06972246483,50392.73887246013,300.0,-14.951934829452501,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-11-30,9345.5498046875,5.053928779393669,59552.06972246483,47231.74311716703,300.0,-20.68832647247221,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2009-12-31,10546.4404296875,5.0823743959028675,59852.06972246483,53600.95880775859,300.0,-10.444268583681005,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-01-31,10198.0400390625,5.11179181325472,60152.06972246483,52130.25758292353,300.0,-13.335887154927637,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-02-28,10126.0302734375,5.141418428216257,60452.06972246483,52062.158652527265,300.0,-13.878616742909895,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-03-31,11089.9404296875,5.1684699711800866,60752.06972246483,57318.02409301583,300.0,-5.652557427486561,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-04-30,11057.400390625,5.195601122210337,61052.06972246483,57449.84187826027,300.0,-5.900255078296031,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-05-31,9768.7001953125,5.425491512722644,63297.80002516287,53000.0,2245.730302698037,-16.26881190352456,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-06-30,9382.6396484375,5.755310021843658,66392.36824563023,54000.0,3094.568220467372,-18.66535051104442,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-07-31,9537.2998046875,5.7867654658523024,66692.36824563023,55190.11714724553,300.0,-17.246727625598066,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-08-31,8824.0595703125,6.346285352425016,71629.60505552235,56000.0,4937.2368098921215,-21.820035226227134,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-09-30,9369.349609375,6.378304650722928,71929.60505552235,59760.56618772561,300.0,-16.917983712552672,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-10-31,9202.4501953125,6.410904664157699,72229.60505552235,58996.03087880783,300.0,-18.32153750050546,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-11-30,9937.0400390625,6.44109474076207,72529.60505552235,64005.41633434758,300.0,-11.75270252009423,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2010-12-31,10228.919921875,6.47042335045804,72829.60505552235,66185.44231246543,300.0,-9.122887235200135,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-01-31,10237.919921875,6.47042335045804,72829.60505552235,66243.67612261955,0.0,-9.042928254082868,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-02-28,10624.08984375,6.47042335045804,72829.60505552235,68742.3590023641,0.0,-5.612066755054206,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-03-31,9755.099609375,6.47042335045804,72829.60505552235,63119.6242985441,0.0,-13.332463837440493,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-04-30,9849.740234375,6.4976332854590275,73097.6158470763,64000.0,268.01079155395564,-12.44584483590949,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-05-31,9693.73046875,6.705364896367054,75111.31009305795,64999.99999999999,2013.6942459816564,-13.461767715848271,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-06-30,9816.08984375,6.723654841242396,75290.84583519155,66000.0,179.53574213359389,-12.339940841584928,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-07-31,9833.0302734375,6.813769320022409,76176.94423311045,67000.0,886.0983979189041,-12.046878915263282,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-08-31,8955.2001953125,7.372104130071345,81176.94423311045,66018.668345479,5000.0,-18.673129459150903,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-09-30,8700.2900390625,7.93077008814698,86037.50010331921,69000.0,4860.555870208758,-19.802411835373547,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-10-31,8988.3896484375,7.93077008814698,86037.50010331921,71284.85176443808,0.0,-17.146765446654342,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-11-30,8434.6103515625,8.417697681416588,90144.54462197244,71000.0,4107.044518653245,-21.237607558234888,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2011-12-31,8455.349609375,8.515319096938214,90969.96781956988,72000.0,825.4231975974108,-20.853000472853825,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2012-01-31,8802.509765625,8.515319096938214,90969.96781956988,74956.17950821169,0.0,-17.60337910981786,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2012-02-29,9723.240234375,8.515319096938214,90969.96781956988,82796.49325189143,0.0,-8.984805385322051,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2012-03-31,10083.5595703125,8.515319096938214,90969.96781956988,85864.72737419613,0.0,-5.612006432166168,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2012-04-30,9520.8896484375,8.515319096938214,90969.96781956988,81073.4134431812,0.0,-10.878924785394602,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2012-05-31,8542.73046875,9.013511579426767,95225.89191902704,77000.0,4255.924099457188,-19.13963896975097,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2012-06-30,9006.7802734375,9.013511579426767,95225.89191902704,81182.71828798151,0.0,-14.74722194567292,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
